[[ 0.14142136  0.85857868]]
[[ 0.09346458  0.90653539]]
[[ 0.21685413  0.7831459 ]]
[[ 0.97735047  0.02264957]]
[[ 0.50572479  0.49427515]]
[[ 0.15997015  0.8400299 ]]
[[ 0.30493456  0.69506544]]
[[ 0.21499687  0.78500313]]
[[ 0.1510694   0.84893066]]
[[ 0.06558131  0.93441868]]
[[ 0.1428083   0.85719168]]
[[ 0.33667275  0.66332716]]
[[ 0.07871775  0.92128223]]
[[ 0.41595986  0.58404011]]
